73.26515,23.671854,-115.67904,138.95963,37.311977,-37.223003,-17.213385,55.44399,17.897076,15.792269,-37.26104,44.250397,-54.720444,-16.805422,-235.74779,242.59798,0.0020349642534566842
58.34427,211.83035,-307.65723,378.0597,-41.142365,14.766376,-36.78042,57.12739,-6.1921916,40.21212,-10.351019,41.98216,12.100295,-16.317816,-29.096397,35.486458,0.04947109479467898
44.16229,-53.34921,-32.555042,76.52631,-18.952126,38.663223,162.14279,167.76266,-30.37415,-18.010336,14.069215,38.01189,23.563103,2.067675,-33.688515,41.163223,0.051213170035701076
50.906834,-125.67279,-101.94536,169.64084,15.855419,-54.538944,16.070778,59.02678,-26.320154,44.71507,42.582985,67.1231,85.10868,-75.194176,54.89148,126.13778,0.034910478575574215
-159.48277,-41.88987,210.38992,267.30777,-29.981363,51.0336,-313.04956,318.5959,-41.15828,22.031458,-49.41553,67.98003,5.8745728,-23.891811,-13.513562,28.07037,0.04794421000542063
-58.935528,46.840717,-269.98663,280.28598,66.6787,-1.262872,272.61526,280.6541,8.720271,-46.34496,63.68814,79.24694,87.77048,41.727554,208.28423,229.8416,0.04299926862051295
-45.545998,44.214996,-43.189243,76.77705,23.957884,-24.9362,-36.870785,50.549473,29.4119,-70.21412,-218.00937,230.91814,-20.57708,-2.9064062,9.481428,22.842329,0.04172098333514635
-64.29204,24.722992,16.699318,70.877075,-58.05685,39.2574,-23.326292,73.86378,-43.540512,36.97657,70.26955,90.558556,23.937223,-33.31967,-35.67928,54.37097,0.03885027052811557
107.43349,-95.88869,-72.46055,161.20523,41.354027,-59.203068,2.3661692,72.25481,59.71457,-1.1102837,-182.54198,192.06418,-19.564138,1.0552893,53.260002,56.749523,0.05144734546333011
-64.75438,-39.14481,-193.80016,208.04794,40.73552,7.02233,-58.75046,71.83531,7.9084444,-21.301832,-14.618013,27.018473,11.200175,-3.081345,-16.142107,19.887339,0.04373182843872762
-73.627625,-6.02786,25.300873,78.086464,36.819508,-7.188724,80.36259,88.68766,78.30853,-1.5131965,243.12598,255.43054,18.365593,-30.75439,-26.58463,44.60808,0.038831122993466693
46.52002,175.45909,186.61188,260.33438,65.514565,45.358112,58.66844,98.95202,-140.57585,112.752975,-57.552677,189.17485,58.733887,-77.681816,-8.428841,97.750656,0.04077859676893369
183.86612,58.368187,-9.01342,193.11873,37.827847,129.3108,-300.89935,329.68567,-47.43869,60.36436,-135.8847,156.0735,10.988398,2.326884,-27.779844,29.96463,0.04493882081645098
-29.138258,134.2218,-75.683624,156.82008,7.6077404,-30.779797,5.618923,32.200092,-2.720251,34.3498,-37.368927,50.830666,-21.539669,37.21594,-35.99409,56.076458,0.04103011063536496
100.423035,-20.945595,-175.16357,202.99208,-44.523914,-80.27452,12.041715,92.58175,-73.21292,-11.928262,-41.44963,84.97345,-22.307446,-4.635476,-44.927544,50.374535,0.046807806908076684
72.57565,-25.739445,-80.04405,111.07112,19.208902,33.482704,-98.50036,105.79412,18.518877,12.286795,-88.79319,91.532265,90.67232,-110.14604,-40.39371,148.27435,0.037987249388098866
-48.81714,79.33514,164.54842,189.08559,48.317177,-42.97655,85.988556,107.5898,-37.69913,-24.048752,45.50496,63.798656,-2.5336921,-11.528919,-23.069847,25.914349,0.04648309036198281
160.62794,107.08568,-100.929344,217.84264,44.060295,93.516304,-12.659481,104.148315,-21.435843,26.970179,26.091385,43.216274,-14.60786,2.3364582,-40.04724,42.692272,0.044922160357513015
64.646996,8.812301,-1.663613,65.26606,20.645866,63.22476,-64.53772,92.67545,4.581801,-25.492346,-49.315952,55.703922,-5.725558,-15.735226,1.0036199,16.774914,0.045497666851709105
222.95953,2.848429,-88.96877,240.07187,81.278015,34.338387,9.651268,88.76028,-64.96698,70.50768,43.276463,105.18986,-1.9936162,-15.050945,-1.5772108,15.264476,0.04777708916653863
-69.55176,65.6326,-71.28346,119.27454,14.985518,-83.14232,68.952415,109.04883,-8.288714,45.126278,28.949333,54.250786,9.813799,20.65318,-31.216408,38.69533,0.02858880770242084
43.394363,37.951298,2.0849805,57.686382,-25.99832,44.988136,65.736534,83.79223,-36.14896,37.250744,-37.062977,63.781197,-13.895188,20.38367,122.0993,124.56653,0.0259106004808078
69.68299,-49.484497,276.911,289.80017,-15.910161,18.592598,45.64249,51.78856,69.33215,90.14449,217.09767,245.08037,-56.963024,-6.999222,299.2418,304.69565,0.027392715546763004
